618,0.326980112243968
628,0.0635788963993835
613,0.228690531750879
627,0.450964592568398
622,0.272133913013135
630,0.0113414911580641
615,0.481734413925143
628,0.922439623986699
623,0.203621443077308
632,0.496657655563441
617,0.952155735748392
631,0.910558321311595
626,0.380265219737388
632,0.766157563075268
620,0.408002260696625
633,0.0349415621982048
630,0.68419039328117
633,0.813404412378169
621,0.0372834372578716
635,0.816909580611212
633,0.154084726377138
635,0.186048565442781
624,0.241046408948327
637,0.107942513063774
633,0.273510892375479
637,0.961513247923278
626,0.318084592895617
638,0.805863911189951
633,0.215424756527454
640,0.845848106330079
629,0.517498439720503
641,0.769979336060827
636,0.908722848442686
639,0.879025823939163
629,0.557599479506478
644,0.270202534095956
641,0.0859347361512242
639,0.0546907467367106
634,0.753339525456773
645,0.559248861746008
644,0.600242176171106
639,0.30897062290483
639,0.373260864814885
646,0.0539304563171479
645,0.791492471307161
640,0.745553553231611
640,0.661830451562068
646,0.826683261813416
650,0.817660103046199
640,0.00980713311329039
646,0.685179159964206
647,0.224520596003627
652,0.952943263249535
641,0.386172086750059
649,0.37307952997094
648,0.827242975050354
655,0.102832429015033
641,0.167085277304138
655,0.627467436599366
647,0.177143824373938
656,0.417983586549975
644,0.814518203006754
655,0.282825993593993
650,0.908159441967244
655,0.440369084125776
645,0.954402677873217
656,0.953688588293752
656,0.813900488577104
654,0.0132468804148921
651,0.908017196391439
657,0.329680317019995
658,0.79122982756639
651,0.0808772810260417
655,0.425754690740463
656,0.844698681658135
665,0.678619506263728
651,0.532973245949199
662,0.608265680282022
658,0.265000252435813
665,0.73148226712298
652,0.266567498087023
665,0.549106492250459
663,0.532507768661668
665,0.184814946134457
654,0.141232650705511
668,0.652751780704312
666,0.931008914347749
664,0.695626494493436
661,0.926914648690505
665,0.116721279736624
670,0.720712965589104
659,0.664118232834135
666,0.949851280357642
666,0.792619179670977
675,0.22886761791801
659,0.179962046083005
673,0.237929229336812
667,0.353494499167213
674,0.788934241416087
662,0.895318925121567
674,0.0115896621701282
675,0.264697867436635
670,0.931007388288274
670,0.919706595537178
674,0.931525059001783
678,0.70960518979456
668,0.488065569663856
679,0.849313046632353
677,0.919479987811842
681,0.138513706317599
668,0.574869285304505
682,0.0221342019648613
677,0.223524135886568
679,0.281820445095622
675,0.554805417556924
683,0.956051482231794
684,0.936562528888136
678,0.888607333627239
683,0.986227307087547
681,0.76154237800557
691,0.18627761249785
674,0.776126655051787
690,0.30812332714766
687,0.302664637717716
685,0.956747929324784
683,0.91863728527358
687,0.799814476904993
692,0.811141142897019
681,0.905853933104916
693,0.439793656458576
688,0.126917971057076
694,0.677249334465215
682,0.465411712883501
697,0.769954554123216
697,0.827904323095478
691,0.316778700727927
688,0.791281769388829
695,0.56435839552237
700,0.328236629491143
685,0.358363906612922
699,0.95137251674653
694,0.12746092323938
697,0.959970350848425
691,0.104423843726419
699,0.78138215141999
702,0.70815869404078
693,0.399027452505711
701,0.131714153916004
699,0.28164265147821
703,0.848370449077951
691,0.682376391454016
705,0.675456789934401
708,0.429002549936611
697,0.640867798153106
703,0.802859969917791
705,0.343479606610604
711,0.0437941847745759
694,0.645723603831371
709,0.192664609018115
711,0.147242621656227
706,0.736883876047944
706,0.598744953063695
710,0.0621466853475706
718,0.395618596189866
701,0.892537719931946
715,0.963776609347072
712,0.420477686137516
713,0.23183732017743
709,0.880480423244777
714,0.548872119987586
722,0.779432881298644
705,0.159771869995618
720,0.0707459243010204
718,0.820100079165636
717,0.695513737701281
714,0.25863481254349
720,0.237308458334081
726,0.642761994791555
710,0.938434301370211
724,0.432944048557108
724,0.0934726234976421
719,0.608171154375551
719,0.985027509000861
724,0.269862958823824
730,0.96799371764787
714,0.255113128265944
729,0.373536278281505
729,0.686248843283512
720,0.44975901757044
727,0.805670456347827
728,0.337129377461314
733,0.305565799177194
720,0.0656456390731649
734,0.0449798887734032
734,0.00746059278554814
725,0.903600330532734
735,0.896503807317273
732,0.689592203033362
737,0.68677511713394
729,0.381359350853415
737,0.308246547542799
742,0.989517778934408
728,0.863950800742125
742,0.00975033861759103
740,0.500904861976689
736,0.052989637132793
739,0.656744976314517
741,0.71254228153202
748,0.943821542987193
736,0.0573898615100292
748,0.491052116562016
751,0.128236715531195
740,0.16652522795908
752,0.387252304309184
748,0.427795059240517
753,0.633909767265556
748,0.299872474257781
752,0.124976474792019
760,0.634941210256099
745,0.198492379483419
759,0.980035465665392
764,0.580081466638616
749,0.303427912612568
764,0.193291424319655
762,0.847076305382906
759,0.521905856186783
763,0.58898622627814
765,0.676399557969168
769,0.27756085692783
762,0.61072323423032
769,0.565290766267547
778,0.212375137000995
760,0.543226389116505
779,0.0408430451846404
779,0.34683867368669
767,0.551472148714062
780,0.194157848892274
783,0.466699159615753
775,0.734660447321852
783,0.290961677329489
781,0.888497025483551
788,0.651308909648219
781,0.888051225841146
789,0.860590739601872
796,0.499290732577341
786,0.963967310296994
793,0.640243022896921
803,0.544821966115815
784,0.292680665704622
803,0.362897031304071
806,0.381719082321736
791,0.609727870668343
810,0.866372982648952
809,0.917009414552473
801,0.146606358915031
815,0.194367173782881
816,0.935404704709367
808,0.279732036529579
822,0.788142107360792
823,0.522323612337875
815,0.930097701402957
829,0.00364965982889891
829,0.51667622260259
822,0.522158067204906
836,0.70783256489539
835,0.254695053283155
830,0.556355625244075
842,0.276533122717735
841,0.747583251291889
836,0.524671419717951
847,0.696305669387455
845,0.975863595760078
839,0.812623282258605
851,0.969563817104543
851,0.725495892186504
843,0.525514830212389
861,0.907264021124596
861,0.108436615126131
851,0.531776575613294
869,0.215478244722635
866,0.595287784723149
854,0.708463727268346
874,0.795842330557818
877,0.0382303443407892
862,0.58127789814388
877,0.851227446999472
885,0.92634511498017
872,0.557485269411484
881,0.970600261422788
886,0.687328976869896
878,0.921276166276793
882,0.236056056110244
886,0.0179338088692306
889,0.339261966398727
890,0.677135657922074
887,0.498986996915792
902,0.715200838372537
897,0.483555777841749
889,0.0520106247473933
909,0.546972686040131
911,0.507802329506822
897,0.211529919045459
913,0.885293175007432
916,0.315968132714266
911,0.943020963133697
916,0.69785480334516
915,0.704557303763619
927,0.235482178857522
925,0.678312945385656
915,0.254899055889487
934,0.851741474407134
934,0.346299845384279
923,0.859373046584963
936,0.171305877956703
936,0.692477241620346
942,0.159987637106556
943,0.18943403558185
932,0.32259025091673
951,0.357648875685299
954,0.262560036124526
943,0.527904318533348
955,0.891052483330511
953,0.7818754766503
964,0.552801500073684
962,0.261773807396181
951,0.31105772130855
973,0.558278365089002
969,0.904109131425912
968,0.559736214278002
973,0.0854431908998354
967,0.293331194018733
987,0.0237762614072841
985,0.0398309302554303
978,0.762518171885358
993,0.0537247782204023
983,0.0319821146824813
999,0.741993860783259
997,0.705003554662623
989,0.966389024331393
1008,0.800238799009483
996,0.224450452736773
1013,0.785912576424619
1010,0.427182597185361
1003,0.636567998184208
1020,0.757889049657011
1009,0.876797134668874
1025,0.950337599927162
1023,0.816364400381985
1016,0.758971932696683
1031,0.880108408366336
1023,0.685871963062229
1037,0.737522680653798
1033,0.400853859627767
1033,0.280224995841557
1043,0.686947583554646
1033,0.813230448206888
1051,0.028117609119695
1043,0.824382545502841
1053,0.337151349691478
1054,0.128787156530749
1045,0.620755914677162
1062,0.171003831820501
1050,0.54549298453309
1068,0.949692959148837
1061,0.419125416222389
1068,0.821775064473998
1073,0.731719312303382
1062,0.659081588576455
1082,0.576486560375505
1067,0.0325549599866215
1087,0.61996080692364
1078,0.436961021289279
1087,0.533406049581518
1090,0.290477118046428
1082,0.13436981236258
1098,0.0647103226854664
1086,0.60398350315511
1102,0.841899275007658
1095,0.970623438579411
1109,0.938031207473056
1110,0.770795405105058
1105,0.807417048513399
1120,0.507857742706634
1108,0.628992869650401
1124,0.0651851037882053
1112,0.536879564226925
1132,0.154796881551464
1122,0.996446848552516
1135,0.895845620917545
1134,0.0854174554331774
1133,0.0219075219985579
1140,0.962713824951536
1132,0.0325312854051641
1151,0.80655143800128
1136,0.854960148535968
1155,0.503481770270208
1141,0.531881307526836
1158,0.723329946456116
1150,0.134367577508248
1161,0.0412385975865255
1156,0.833054938911348
1164,0.492343162222885
1164,0.0125120204301949
1162,0.764530923523303
1174,0.341791512876714
1167,0.61522411928833
1177,0.41450427112719
1166,0.897733391035862
1184,0.52708533272634
1173,0.673419222276097
1188,0.17060121498958
1174,0.441855445423496
1188,0.273129477136033
1178,0.000846345077100052
1192,0.493651067886253
1184,0.377421292608672
1191,0.90476752436141
1186,0.687250121953348
1190,0.724735030628569
1185,0.672877223549254
1185,0.0365333159874634
1186,0.16362708183833
1183,0.489333221361102
1186,0.340667800049423
1179,0.87349211918558
1193,0.887924488126714
1180,0.619081175977505
1190,0.00603104588986997
1179,0.985099375608279
1191,0.49376427585906
1180,0.690456120423761
1190,0.548078839351627
1178,0.810378432417913
1190,0.607599372157737
1178,0.368919246997327
1189,0.912814517737506
1187,0.12080719469757
1191,0.851180297607505
1184,0.602832407378112
1183,0.143321208179667
1185,0.894900551899898
1180,0.660703822607744
1185,0.444151971963216
1177,0.179778966729579
1193,0.846263629522831
1177,0.776200824306322
1194,0.951953019562436
1179,0.137235827067869
1188,0.186351841739513
1177,0.29594070392829
1188,0.715515705507288
1180,0.0342832916434799
1188,0.656812704990225
1180,0.00275667068062625
1189,0.165272696611753
1182,0.226815872858763
1185,0.400745977700677
1185,0.817799120044493
1182,0.298655609061284
1183,0.0845656536452615
1179,0.925137633101406
1187,0.582251847801414
1175,0.0811238885420299
1189,0.917182828855233
1177,0.434466671990708
1189,0.497082152440205
1175,0.261285354949573
1187,0.910099419372189
1175,0.133199908641642
1189,0.850508881816517
1178,0.837530188324361
1185,0.447072952025667
1177,0.544887588016731
1184,0.368612367342598
1178,0.142927289453634
1177,0.869531352740412
1178,0.0546448659731275
1174,0.414013542954228
1182,0.171948051565904
1174,0.584640735301373
1179,0.221745110752496
1168,0.900105772126029
1180,0.946337165703379
1168,0.668391695268785
1181,0.435274346188245
1166,0.162008420210005
1180,0.374158620494131
1169,0.540780952175183
1176,0.918317054254337
1168,0.695456157457473
1175,0.520972635015426
1172,0.940594436100486
1170,0.226659859219837
1177,0.867085567836476
1170,0.320287769822681
1178,0.19935682635111
1168,0.644419144260922
1179,0.728346413679082
1168,0.767539531484523
1179,0.912727430749631
1167,0.259150276239437
1178,0.613131096059867
1168,0.932018776454417
1179,0.428160170061027
1168,0.0265406472166596
1177,0.192234687101185
1174,0.76776177998637
1175,0.0967262142078984
1171,0.462645140675897
1168,0.307224859733129
1176,0.0693416694412719
1169,0.628978500863291
1178,0.745357542421218
1164,0.626654376452631
1177,0.966552939105364
1166,0.0392734092338659
1181,0.70806646537142
1167,0.854104646750132
1178,0.739292111881033
1170,0.725440443983502
1177,0.793875461083351
1168,0.937840286728911
1172,0.088063806281771
1171,0.044328001057217
1171,0.890235826589989
1171,0.265443387162217
1167,0.777671136208783
1180,0.16448289804766
1168,0.715759104352632
1173,0.252356211858783
1163,0.326154852988919
1176,0.890984560811495
1164,0.812663179155381
1175,0.739434729625798
1164,0.186645664288604
1174,0.592336709125167
1163,0.236738552312027
1171,0.487923931385887
1170,0.375185888487028
1171,0.0282152904754339
1170,0.217648044269487
1164,0.0221758310074024
1171,0.637992469309647
1164,0.654496413107935
1171,0.792439323966552
1160,0.127839840765529
1176,0.517473057488297
1160,0.830412077131232
1174,0.159230782046257
1162,0.814894973888157
1173,0.958822339147816
1165,0.999809600450905
1171,0.477395474902618
1166,0.18720174940555
1167,0.192250608969505
1165,0.631680403676936
1163,0.959560895266093
1169,0.372028108951277
1160,0.470914611571727
1171,0.961515666311079
1160,0.47872186842002
1170,0.561183264640476
1158,0.29358923904587
1168,0.16248776125327
1159,0.307320458499742
1170,0.0244258528247461
1160,0.521007578149212
1168,0.592646820826496
1168,0.453616915484601
1165,0.905828530837983
1165,0.0262429321561725
1162,0.483720308449081
1167,0.949268264167613
1158,0.049172208872596
1171,0.812572183990241
1159,0.0768775440832742
1173,0.371003672666761
1158,0.11689009162647
1167,0.615364768971645
1161,0.592164141859484
1170,0.579013600935969
1162,0.908863529763078
1167,0.173894606615365
1166,0.919250395776036
1164,0.974628358392581
1170,0.579511890682811
1161,0.504132612293849
1166,0.470594052201642
1157,0.485761460047634
1171,0.437919748744862
1164,0.292331816778566
1168,0.215505577846805
1154,0.970134213162464
1170,0.0129979165904603
1164,0.805110098724913
1170,0.937317149743982
1163,0.533561228192869
1168,0.735961175654231
1166,0.614209449885175
1164,0.961371724321605
1165,0.448102640844849
1156,0.476400752203897
1167,0.0673126145865307
1155,0.373576944784807
1174,0.125202684283248
1157,0.89416767421789
1165,0.704840733540676
1158,0.385792118943267
1166,0.795512688613912
1159,0.9464363101052
1164,0.892876363187397
1162,0.428374957694313
1161,0.711165925919075
1161,0.961592750911773
1158,0.0794849899125663
1171,0.495881115040176
1155,0.174723402729921
1171,0.855825292756244
1156,0.230997178846205
1170,0.723357695099277
1155,0.648642058208933
1167,0.022408055394063
1158,0.566668623115093
1164,0.677669456867785
1157,0.829607193859078
1162,0.840916605530738
1161,0.501545083185192
1158,0.836195396502561
1162,0.510666141653508
1155,0.105361586053166
1160,0.36436919537058
1153,0.960210770244305
1161,0.661434754897264
1152,0.274702631891735
1161,0.472739868179216
1151,0.93721430512174
1163,0.358096898028626
1152,0.47769092811235
1156,0.760004321522785
1154,0.148579690311762
1154,0.721323274963858
1157,0.201121459660975
1152,0.743025498465892
1158,0.213592519407096
1146,0.0819365929251457
1157,0.481915597861045
1145,0.717562840464313
1156,0.59379466757312
1147,0.980445811782301
1156,0.16986079171998
1148,0.624594797182181
1151,0.568530477528719
1149,0.0046203728719939
1145,0.896861052222931
1151,0.522535621676344
1143,0.392318671102853
1152,0.0501570809202738
1141,0.359341956688571
1152,0.933345034778843
1139,0.176569171772618
1150,0.840090664003728
1141,0.129914513958257
1148,0.0998492838318383
1144,0.993537363537787
1145,0.0737321207628488
1143,0.665740955462825
1138,0.631203601160616
1145,0.859225607731511
1133,0.711713713641376
1147,0.778292496829853
1135,0.161401260832951
1143,0.759285677276549
1135,0.533610523510288
1140,0.542302894180561
1136,0.47067794581083
1140,0.216422476768429
1138,0.789753241403214
1134,0.475606245434208
1140,0.0508457942550364
1128,0.949968243126488
1139,0.290533709477679
1129,0.123170950639529
1139,0.939258194081269
1129,0.845449275547594
1137,0.553390582933077
1130,0.586300084049084
1132,0.591383778376155
1131,0.64132666435959
1127,0.341230513245142
1135,0.129497450370027
1124,0.173988599513423
1135,0.679758925894785
1122,0.93129267947637
1132,0.615869664036435
1126,0.702769531695833
1131,0.0143153261584076
1130,0.868239937076738
1126,0.761753655923493
1127,0.105385068979453
1121,0.265458290542317
1128,0.0762999780040977
1119,0.652371971621944
1130,0.92756748191712
1118,0.848658697646502
1128,0.641817796162445
1118,0.777411618681935
1125,0.932779396894909
1123,0.136792481616591
1120,0.366116692310588
1126,0.682148183414873
1114,0.340146590495286
1125,0.218648971100731
1112,0.365768278762088
1124,0.273490001639407
1117,0.501274478119037
1121,0.368421636968996
1119,0.942355981668226
1114,0.100223136938344
1119,0.905083441112502
1109,0.055263683255033
1122,0.912926671252378
1109,0.27038363693035
1119,0.325186882463648
1111,0.726238883938236
1114,0.533158142216819
1116,0.115279031068553
1112,0.929262460688083
1117,0.904190112500236
1106,0.541241567096001
1115,0.393917350442541
1105,0.59768068972477
1115,0.161934436103172
1108,0.0630453972870632
1114,0.875410438389266
1110,0.0938154145560955
1107,0.82507448249671
1110,0.0719146800953941
1101,0.958943276955181
1113,0.194141644872639
1102,0.303768562537949
1110,0.392394918439465
1102,0.355103957735654
1108,0.541139666006767
1108,0.424715932655707
1103,0.264299327205871
1109,0.360182393231736
1097,0.959147697256161
1108,0.759987209939614
1096,0.736012385344454
1110,0.492486789867525
1099,0.224560719437852
1106,0.0681268274170452
1101,0.662871017802463
1098,0.316892139498191
1103,0.617434823970814
1093,0.24093102530999
1106,0.323554046747672
1094,0.836783837318942
1101,0.57672354675754
1097,0.302441061965026
1100,0.137929606999822
1100,0.0916181912471
1092,0.571245248720852
1100,0.484376638590543
1090,0.618740514032114
1100,0.91459088452356
1094,0.00628696859356037
1099,0.21480269028828
1095,0.764403527241522
1091,0.111658482171491
1095,0.717727348075521
1086,0.0159144290705943
1099,0.645619980816141
1086,0.53492343345546
1096,0.305756438575765
1089,0.0095835260501876
1091,0.894325299789184
1095,0.0425505166644022
1085,0.149421290630068
1092,0.0640112104203092
1083,0.677868237247055
1094,0.297851492758732
1086,0.28977674415875
1092,0.571272283487562
1089,0.384751110319144
1083,0.80226516245679
1087,0.854929317746022
1081,0.708722495704654
1091,0.355973039060204
1081,0.454467205582002
1088,0.737402076463453
1083,0.437423986816903
1080,0.261781049650912
1089,0.0985844503587868
1077,0.170236093951064
1088,0.565138136309714
1075,0.365800527118073
1087,0.305698272634273
1081,0.0333494947715442
1082,0.678938049627327
1084,0.104075909358696
1072,0.816896889102056
1084,0.0366114562470558
1074,0.253838943782746
1087,0.659252897049807
1077,0.30079942403942
1079,0.876301803161918
1077,0.922086332969064
1071,0.55308187973669
1083,0.912190370050886
1070,0.670648368358543
1079,0.421247405221247
1073,0.166044183399066
1078,0.209456101561923
1076,0.0339895919142008
1071,0.26105496361142
1076,0.362990263003876
1067,0.855772023404066
1078,0.212809879088105
1070,0.900193800804321
1077,0.144026792500577
1071,0.717946840312077
1066,0.303887031400102
1073,0.288637169308896
1066,0.211582267816097
1074,0.244124643940195
1067,0.933832199112718
1071,0.0105096685084827
1069,0.114116561482768
1064,0.254470702966926
1073,0.959113159520659
1061,0.308872125611457
1071,0.0253325639045235
1065,0.761731957153248
1070,0.493252518387711
1067,0.470169441835033
1059,0.889145684701469
1068,0.925980243205494
1058,0.851773482230198
1072,0.083814918510456
1061,0.198997549152108
1064,0.360806312395666
1064,0.198538985756058
1055,0.361062775672365
1068,0.744185059903844
1056,0.869432729453876
1064,0.339335827480683
1060,0.739010520714182
1059,0.543160053149348
1065,0.0532770353495182
1052,0.276282252362057
1063,0.806906699589115
1054,0.53602655756418
1063,0.608247466681336
1060,0.556918909611983
1054,0.283871596609866
1058,0.114098738416171
1051,0.522780201566865
1061,0.726327730736714
1053,0.659773157629726
1058,0.708118690184783
1054,0.110970343374621
1049,0.588067195690284
1060,0.60329345711571
1048,0.68811850827823
1056,0.0648406177709202
1050,0.0168556266001767
1054,0.545765779167635
1055,0.121860615426784
1044,0.355890540420148
1056,0.268904052584662
1045,0.569014074925589
1056,0.550752052174211
1051,0.0992058844093633
1046,0.579390452130249
1049,0.489521815926062
1043,0.284629121986389
1054,0.172861204966914
1045,0.195962164312147
1050,0.0330261884337835
1046,0.170615848221814
1040,0.754861346737994
1052,0.158395088369455
1039,0.29805248753164
1048,0.547950852083996
1046,0.667677800779877
1043,0.723387263829622
1047,0.702609578471624
1037,0.519606432032726
1046,0.479901103219351
1042,0.716168065837323
1047,0.892611178358353
1042,0.137219049065699
1035,0.797331141219841
1046,0.607829145778038
1034,0.452794373773018
1046,0.166968705045988
1040,0.424102418735213
1036,0.798776174821777
1042,0.991104267038608
1033,0.890521003914174
1041,0.00870646621713065
1035,0.353967263217546
1040,0.271489220138242
1039,0.156800827550039
1030,0.186083470266588
1041,0.5571312520896
1030,0.84744874777064
1041,0.959915494310304
1038,0.898815821259439
1031,0.608265975689932
1034,0.205739723925252
1028,0.0763738323610111
1039,0.737700901974098
1031,0.767736908031431
1034,0.0877441871019788
1032,0.639821684331524
1025,0.0487329919022052
1036,0.897652499278712
1029,0.745284373893612
1031,0.817464615786316
1032,0.0503306950619434
1026,0.870801343241981
1033,0.855099383580412
1021,0.99509644877085
1035,0.641604911247402
1030,0.393217061397634
1025,0.855687504180296
1027,0.400481681337909
1020,0.594152529581683
1033,0.0125431825794569
1024,0.577900831453607
1027,0.0901285946566392
1025,0.258870611424074
1017,0.467378998721702
1030,0.212112905457768
1023,0.0793077971825354
1025,0.982641269615914
1023,0.672271195766436
1017,0.472152811930856
1028,0.478427164737114
1016,0.589641164582911
1026,0.482908044056957
1023,0.534443434794921
1017,0.424761786487538
1022,0.14339011456871
1013,0.476777942295778
1026,0.0450724258140261
1020,0.13548917179184
1016,0.543328872426736
1018,0.97953431273845
1012,0.00503748656537208
1024,0.357074447428467
1016,0.190373922026361
1015,0.935810620207495
1018,0.061466333668187
1010,0.801427847033584
1019,0.423180006983739
1013,0.552260737148241
1017,0.15954670143134
1017,0.471132732477767
1006,0.415828570675188
1017,0.543718231030154
1011,0.736043445384076
1017,0.655670847425077
1004,0.280439049570794
1015,0.411935144207725
1009,0.893089361590872
1015,0.995637691690972
1009,0.311623615150432
1003,0.461381169398283
1015,0.244510233810269
1005,0.366406587785036
1012,0.551985324717825
1008,0.0915974537927031
1002,0.537178000754027
1013,0.110655880840554
1001,0.203792786126714
1011,0.622636945388184
1007,0.0549093596310909
1002,0.759705133699917
1007,0.221589059712851
999,0.271527819158613
1011,0.144384657798023
1007,0.475884847373327
999,0.523199105166359
1004,0.64608520251636
997,0.552650605848413
1009,0.0677260605191161
1002,0.0190415418895383
997,0.742006792504217
1005,0.802344752148989
996,0.76017595682772
1004,0.067295552210995
1001,0.503612615034216
996,0.699216699285425
1003,0.722762186577046
992,0.843907142558016
1004,0.721342654237347
1001,0.821060432097256
993,0.286320513247524
998,0.489733845892757
992,0.112193201851668
1003,0.668880976074303
997,0.377963810296559
991,0.213667072799681
997,0.177033846233149
990,0.336786462470892
1000,0.617283411241014
994,0.099733347654562
988,0.137907073900525
999,0.383147851075404
988,0.265737055213608
995,0.416454156242073
993,0.147928311598561
987,0.736928456425023
995,0.0998722038195208
